35041-16-8	15000.0	C1=C(C=C(C(=C1C(=O)N)N)[N+](=O)[O-])[N+](=O)[O-]
35044-59-8	2000.0	CCOC(=O)C1=C(C=CCC1(C)C)C
351-05-3	29.0	C1=CC(=CC=C1NC(=O)CF)Br
3513-93-7	1600.0	C1C(C2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)C(Cl)Cl
35130-97-3	1150.0	CN1C2CCC1CC(C2)OS(=O)(=O)C
352-93-2	3415.0	CCSCC
35212-22-7	2500.0	CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
3524-68-3	1830.0	C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C
35250-53-4	158.0	C1=CN=C(C=N1)CCS
35256-85-0	6000.0	CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C
35265-04-4	1150.0	CCC(C)NCCO
35317-79-4	2500.0	C1=CSC(=N1)NC(C(Cl)(Cl)Cl)O
35326-33-1	10000.0	C=C(C(=O)O)O
3535-75-9	75.0	C1=CN(C=CC1=N)O
35367-38-5	4640.0	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC=C(C=C2)Cl)F
35384-89-5	567.0	CCC(C)C(CN(C)C)C1=C(C=C(C=C1)Cl)Cl
3544-94-3	8300.0	C1=CC(=CC=C1C(C(COC(=O)CCC(=O)O)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]
35453-19-1	4000.0	C1(=C(C(=C(C(=C1I)N)I)C(=O)O)I)C(=O)O
355-42-0	5000.0	C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F
35531-88-5	2000.0	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)C(=O)OC4=CC5=C(CCC5)C=C4)C(=O)O)C
35554-44-0	227.0	C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl
356-12-7	14.0	CC(=O)OCC(=O)C12C(CC3C1(CC(C4(C3CC(C5=CC(=O)C=CC54C)F)F)O)C)OC(O2)(C)C
3562-84-3	248.0	CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)Br)O)Br
3562-99-0	1800.0	COC1=CC=C(C2=CC=CC=C21)C(=O)CCC(=O)O
35627-29-3	600.0	C1CN(COC1)N=O
3563-52-8	23.0	CCOP(=S)(CC)OC1=C(C=C(C=C1)[N+](=O)[O-])Cl
3566-00-5	50.0	CC1=C(C=CC(=C1)OC(=O)NC)SC
3566-76-5	300.0	CC(=O)OC(=C(Cl)Cl)P(=O)(OC)OC
3567-08-6	534.0	CC(C)CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)OC
3567-62-2	500.0	CNC(=O)NC1=CC(=C(C=C1)Cl)Cl
3568-24-9	500.0	CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN(C)C
3568-56-7	5.0	CCOP(=S)(NC)OC1=CC(=C(C=C1)SC)C
35691-25-9	12.5	CP(=O)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-]
357-56-2	71.8	CC(CN1CCOCC1)C(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N4CCCC4
357-57-3	1.0	COC1=C(C=C2C(=C1)C34CCN5C3CC6C7C4N2C(=O)CC7OCC=C6C5)OC
3570-98-7	12500.0	CS(=O)(=O)C1=CC=C(C=C1)CN(CCO)C(=O)C(Cl)Cl
35702-75-1	4927.0	COCC=CCCCC=C
3571-74-2	110.0	C=CCSC1=NCCS1
35712-88-0	1353.0	CC[N+]1=C2CCCC(N2C(=O)C(=C1)C(=O)OCC)C
3572-41-6	2400.0	CC1=CC=C(C=C1)S(=O)(=O)NC2=NN=C(S2)CC(C)C
3576-64-5	5000.0	C1=CC(=CC=C1CN(CCO)C(=O)C(Cl)Cl)OC2=CC=C(C=C2)[N+](=O)[O-]
35782-82-2	1415.0	CC1NC(=O)C2=C(O1)C=CC(=C2)N
358-21-4	20000.0	C(C(F)(F)F)(OC(C(F)(F)F)(F)F)(F)F
3581-11-1	2710.0	COC1=C(C=CC(=C1)C#N)OP(=S)(OC)OC
35822-46-9	2503.1625	C1=C2C(=C(C(=C1Cl)Cl)Cl)OC3=C(O2)C(=C(C(=C3Cl)Cl)Cl)Cl
35944-73-1	7.9	C1CC(CC1S(=O)(=O)F)S(=O)(=O)F
35967-28-3	13.0	CN(C)N=NC1=CC=CC=C1C(=O)OC
35972-50-0	60.0	CN(C)N=NC1=CC=CC(=C1)C(=O)OC
360-53-2	1070.0	COC(=C(C(F)(F)F)C(F)(F)F)F
36011-19-5	9.1	CC1CC=CC2C3C(O3)(C(C4C2(C(=O)NC4CC5=CC=CC=C5)OC(=O)OC=CC(C1=O)(C)O)C)C
36014-71-8	11.169	CCN(CC)S(=O)(=O)C1=C(C(=C(C2=C1N=C(N2)C(F)(F)F)Cl)Cl)Cl
36014-72-9	4.768	CN(C)S(=O)(=O)C1=C(C(=C(C2=C1N=C(N2)C(F)(F)F)Cl)Cl)Cl
3604-99-7	3490.0	C1=CC2=C(C=CC(=C2C(=C1)N)Cl)Cl
36088-22-9	0.206	C1=CC2=C(C(=C1)Cl)OC3=C(O2)C(=C(C(=C3Cl)Cl)Cl)Cl
3610-27-3	11000.0	CC(=O)OCCOCCOCCOC
36104-80-0	4000.0	CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)OC(=O)N(C)C)C3=CC=CC=C3
36117-76-7	360.0	C1(=C(C(=C(C(=C1Cl)Cl)Cl)O)O)C2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl
36120-57-7	54.0	CN(C)N=NC1=CC=CC(=C1)C(=O)N
361377-29-9	2000.0	CON=C(C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)C4=NOCCO4
3618-72-2	5000.0	CC(=O)NC1=CC(=C(C=C1N=NC2=C(C=C(C=C2Br)[N+](=O)[O-])[N+](=O)[O-])OC)N(CCOC(=O)C)CCOC(=O)C
3626-56-0	87.0	CC(C#N)N1CCOCC1
363-24-6	500.0	CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O
363-72-4	2000.0	C1=C(C(=C(C(=C1F)F)F)F)F
363-97-3	250.0	COP(=S)(OC)OC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F
36306-87-3	5000.0	CCOC(=C)C1C(CC(=O)CC1(C)C)(C)C
36329-36-9	300.0	C1CN(CCN1)CC(=O)NN=CC2=CC=C(O2)[N+](=O)[O-]
36366-93-5	1260.0	C1=CC=C(C=C1)OCCOCCOCCOCCO
364-62-5	750.0	CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl
364-98-7	980.0	CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl
3641-49-4	5000.0	C1=CC(=C(C=C1CC(C(=O)O)N)C(=O)O)O
3641-50-7	5000.0	COC1=C(C=C(C=C1)CC(C(=O)O)N)C(=O)O
36443-68-2	7000.0	CC1=CC(=CC(=C1O)C(C)(C)C)CCC(=O)OCCOCCOCCOC(=O)CCC2=CC(=C(C(=C2)C)O)C(C)(C)C
36476-78-5	5000.0	C1C(CN1)C(=O)O
36519-00-3	6200.0	CCOP(=O)(OC1=C(C=C(C=C1)Cl)Cl)OC2=C(C=C(C=C2)Cl)Cl
365400-11-9	2000.0	CC1=C(C(=O)N(N1)C)C(=O)C2=C(C=C(C=C2)C(F)(F)F)S(=O)(=O)C
365411-50-3	2500.0	CC1C(C2=C(C1(C)C)C3C(CC2)COCO3)(C)C
3655-88-7	1000.0	CN1CN(CSC1=S)CC(=O)O
36576-44-0	789.0	CCNC1=NC(=O)NC(=N1)NC(C)(C)C(=O)O
3658-48-8	11900.0	CCCCC(CC)CO[P+](=O)OCC(CC)CCCC
3659-04-9	1000.0	CCOP(=S)(OCC)SC1CCOC1=O
36597-90-7	1480.0	CCCC(=O)OC(C(Cl)(Cl)Cl)Cl
366-18-7	178.0	C1=CC=NC(=C1)C2=CC=CC=N2
36614-38-7	150.0	CC(C)SCCSP(=S)(OC)OC
367-25-9	820.0	C1=CC(=C(C=C1F)F)N
36702-44-0	600.0	CC1CCCCN1N=O
3671-18-9	2.78	C1=C(C=C(C2=C1NC(=N2)C(F)(F)F)[N+](=O)[O-])Cl
3671-47-4	16.591	C1=CC2=C(C=C1F)NC(=N2)C(F)(F)F
3671-61-2	4.411	C1=CC2=C(C=C1C#N)NC(=N2)C(F)(F)F
3671-66-7	67.0	C1=CC2=C(C=C1N)NC(=N2)C(F)(F)F
3671-67-8	35.0	CC(C)(C)C1=CC2=C(C=C1)N=C(N2)C(F)(F)F
36734-19-7	2750.0	CC(C)NC(=O)N1CC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl
3674-13-3	240.0	CCOC(=O)C(CBr)Br
36756-79-3	10000.0	CCC(C)N(C(C)CC)C(=O)SCC1=CC=CC=C1
36768-62-4	953.0	CC1(CC(CC(N1)(C)C)N)C
36798-79-5	620.0	CC(=CC(=NNC1=NN=CC2=CC=CC=C21)C)C
368-53-6	380.0	C1=C(C=C(C=C1N)N)C(F)(F)F
3680-05-5	7500.0	CC(C)(C(=O)O)S(=O)C
3681-71-8	3500.0	CCC=CCCOC(=O)C
3683-12-3	5000.0	CC(=C)C(=O)OCCC1=CC=CC=C1
3687-13-6	2793.0	CS(=O)(=O)OC1=C(C=C(C=C1)Cl)Cl
3687-16-9	800.0	CCCCC(CC)CNCC(C)(CNCC(CC)CCCC)N
3688-65-1	1600.0	C[N+]1(CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)O)[O-]
3688-66-2	840.0	CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(C=C4)OC(=O)C6=CN=CC=C6
3688-85-5	1400.0	CNC(=O)C1=CC(=C(C=C1)Cl)S(=O)(=O)NC
36888-99-0	10000.0	C1=CC=C2C(=C1)C(=C3C(=O)NC(=O)NC3=O)N=C2C4=C(NC(=O)NC4=O)O
3689-24-5	5.0	CCOP(=S)(OCC)OP(=S)(OCC)OCC
36894-69-6	2000.0	CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O
3691-78-9	284.0	CCOC(=O)C1(CCN(CC1)CCOCC2=CC=CC=C2)C3=CC=CC=C3
3692-18-0	1040.0	CC1(CCCCC1)NC(=O)N
3692-87-3	925.0	COP(=S)(OC)SCC(=O)N
36951-85-6	400.0	C1CN=C2C3=CC=CC=C3C(N2C1)(C4=CC(=C(C=C4)Cl)Cl)O
3696-23-9	15.0	C1=CC(=CC=C1NC(=S)N)Cl
36968-27-1	2000.0	COC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC=C(C=C4)C(=O)N
3700-90-1	4000.0	CC(C)OC(=O)CC(C(=O)OC(C)C)SP(=S)(OC)OC
3700-97-8	360.0	CCCOC(=O)CC(C(=O)OCCC)SP(=O)(OC)OC
37027-11-5	2000.0	CC1=CC(=CC=C1)NC(=O)C2=NNC(=C2)C
37027-12-6	2000.0	CC1=CC=C(C=C1)NC(=O)C2=NNC(=C2)C
37027-56-8	5000.0	C(CCCCC(=O)O)CCCCCl
371-44-8	42.0	CC(C)CNC(=O)CF
37106-97-1	6000.0	C1=CC=C(C=C1)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NC3=CC=C(C=C3)C(=O)O
37106-99-3	3150.0	CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)NCN5CCCC5C(=O)O)N(C)C)O
37172-05-7	680.0	CCC(C)C1CCCCC1(C#C)OC(=O)C
372-09-8	1255.0	C(C#N)C(=O)O
372-77-0	2.2	C(COC(=O)CF)OC(=O)CF
37205-87-1	5600.0	CCOC1=CC=C(C=C1)CCCCCCC(C)C
37248-47-8	20000.0	C1C(C(C(C(C1NC2C=C(C(C(C2O)O)O)CO)O)O)OC3C(C(C(C(O3)CO)O)O)O)CO
3730-54-9	176.0	CCOC(=O)C(C(=O)C)P(=O)(OCC)OCC
3733-84-4	250.0	CCOP(=S)(OC(C)C)ON1C(=O)C2=CC=CC=C2C1=O
3734-17-6	253.0	CCC(=O)OC1(CCN(C1C)C)C2=CC=CC=C2
3734-92-7	11.0	CCOP(=O)(OCC)SCN1C(=O)C2=CC=CC=C2C1=O
3734-95-0	3.5	CCOP(=O)(OCC)SCC(=O)NC(C)(C)C#N
3735-01-1	450.0	CCOP(=S)(OCC)OC1=CC=C(C=C1)N
3735-23-7	220.0	COP(=S)(OC)SCSC1=C(C=CC(=C1)Cl)Cl
3735-33-9	50.0	COP(=O)(OC)SCN1C(=O)C2=CC=CC=C2C1=O
3735-90-8	370.0	CCN(CC)CCSC(=O)N(C1=CC=CC=C1)C2=CC=CC=C2
3736-92-3	450.0	C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCSC4=CC=CC=C4
3737-09-5	333.0	CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C
3737-41-5	87.0	C1C(C(CS1(=O)=O)(Cl)Cl)(Cl)Cl
37389-71-2	750.0	CC(C)C1=NC2=CC=CC=C2C(=O)N1C3=CC=NC=C3
37430-50-5	125.0	CC1(CC2=C(O1)C(=CC=C2)OC(=O)N(C)SC(Cl)(Cl)Cl)C
37441-29-5	2000.0	C1(=C(C(=C(C(=C1I)N)I)C(=O)Cl)I)C(=O)Cl
374726-62-2	5000.0	COC1=C(C=CC(=C1)CCNC(=O)C(C2=CC=C(C=C2)Cl)OCC#C)OCC#C
3748-13-8	5000.0	CC(=C)C1=CC(=CC=C1)C(=C)C
375-34-8	800.0	C(C(C(F)(F)F)(Cl)Cl)(C(F)(F)F)(Cl)Cl
375-45-1	2000.0	C(C(C(F)(F)Cl)(F)Cl)(C(F)(F)Cl)(F)Cl
375-73-5	430.0	C(C(C(F)(F)S(=O)(=O)O)(F)F)(C(F)(F)F)(F)F
3753-18-2	1366.0	COCC1=CC=C(C=C1)C2=CC=C(C=C2)COC
37577-24-5	195.0	CCNC(C)CC1=CC(=CC=C1)C(F)(F)F
376-18-1	4400.0	C(C(C(C(C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O
376-53-4	2917.0	C(#N)C(C(C(C(C#N)(F)F)(F)F)(F)F)(F)F
376-72-7	1760.0	C(C(C(C(C(=O)O)(F)F)(F)F)(F)F)(F)F
376-90-9	1780.0	C(C(C(C(CO)(F)F)(F)F)(F)F)O
3761-42-0	125.0	CC1=C(C=CC(=C1)OP(=S)(OC)OC)S(=O)(=O)C
3765-86-4	96.0	C1=CC2=C(C=C1I)NC(=N2)C(F)(F)F
3766-81-2	350.0	CCC(C)C1=CC=CC=C1OC(=O)NC
37686-84-3	100.0	CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
3772-23-4	5500.0	CC1=CC(=C(C(=C1)CCCCC2=CC(=CC(=C2O)C)C)O)C
3772-26-7	2900.0	CC(C)N1CCCC1=O
3772-48-3	18.0	CCOP(=S)(OCC)SCCSCC(=O)NC
37728-15-7	2000.0	C1=CC(=C(C(=C1)O)O)C(=O)C2=CC(=C(C=C2)O)O
3773-49-7	5000.0	CC1NC(SC(=S)N1CCN2C(NC(SC2=S)C)C)C
37764-25-3	2000.0	C=CCN(CC=C)C(=O)C(Cl)Cl
3778-73-2	143.0	C1CN(P(=O)(OC1)NCCCl)CCCl
37795-69-0	395.0	C1CON2C1=NC3=CC=CC=C3C2=O
3781-28-0	780.0	CCC(=O)C1(CCN(CC1)CCCC(=O)C2=CC=C(C=C2)F)N3CCCCC3
37893-02-0	2150.0	C1=CC=C(C=C1)N=C2N(C(=NC(F)(F)F)C(=NC(F)(F)F)S2)C3=CC=CC=C3
37971-36-1	4000.0	C(CC(CC(=O)O)(C(=O)O)P(=O)(O)O)C(=O)O
38032-71-2	295.0	C1CCC(CC1)C2=CC3=C(C=C2)C(CC3)CO
38032-72-3	165.0	C1CCC(CC1)C2=CC3=C(C=C2)C(CC3)CO
3806-34-6	10000.0	CCCCCCCCCCCCCCCCCCOP1OCC2(CO1)COP(OC2)OCCCCCCCCCCCCCCCCCC
38082-89-2	5000.0	C1=C(C=C(C(=C1[N+](=O)[O-])NC2=C(C=C(C(=N2)NC3=C(C=C(C=C3[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]
38083-17-9	400.0	CC(C)(C)C(=O)C(N1C=CN=C1)OC2=CC=C(C=C2)Cl
38109-77-2	1100.0	CCOC(=O)C(=CN)C#N
381209-09-2	1150.0	CCC(CC)CC1(CCCCC1)C(=O)O
38168-64-8	787.0	CC1=CC(=CC2=C1NC(=C2CCN3CC4CCC(C3)CC4)C)OC
3817-11-6	1800.0	CCCCN(CCCCO)N=O
3818-64-2	44.0	CC1=C(OC2=C(C1=O)C=CC(=C2CN3CCOCC3)OC)C
3818-80-2	18.0	CC(C)OP(=S)(CCl)OP(=O)(OC(C)C)OC(C)C
38188-83-9	3.0	CCOP(=S)(OCC)SC1COCCS1
3819-07-6	950.0	CCC1(CCCC1)NC(=O)N
382-26-3	175.0	COC(C(C(F)(F)F)C(F)(F)F)(F)F
382-28-5	5000.0	C1(C(OC(C(N1C(F)(F)F)(F)F)(F)F)(F)F)(F)F
3820-53-9	42.9	COP(=O)(OC)SC1=CC=C(C=C1)[N+](=O)[O-]
3820-67-5	2300.0	C1=CC=C(C(=C1)C(=O)OCC(CO)O)NC2=C3C=CC(=CC3=NC=C2)Cl
38205-64-0	1250.0	CC1=NC=C(S1)OC
38233-76-0	849.0	CC=C1CC2CC1C3C2C4CC3C=C4
38237-76-2	216.0	CCCCCC(=O)C1=CC=C(C=C1)N
38260-54-7	1800.0	CCC1=NC(=CC(=N1)OP(=S)(OC)OC)OCC
38285-49-3	5000.0	CCCCC1COCC(C1OC(=O)C)C
383-63-1	5005.0	CCOC(=O)C(F)(F)F
38304-91-5	1321.0	C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O
3833-54-3	8000.0	C1=CC=C(C=C1)S(=O)(=O)NC2=NC=C(C=N2)OCCO
38331-02-1	1530.0	CCOP(=O)(OCC)OC(=C)C1=C(C=C(C=C1)Cl)Cl
38363-40-5	1265.0	CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
38411-17-5	2830.0	CC(=O)NC1=CC(=C(C=C1Cl)[N+](=O)[O-])Cl
3845-20-3	5000.0	C1=CC=C2C(=C1)C(=O)C=C(O2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)N
3848-24-6	5000.0	CCCC(=O)C(=O)C
38524-82-2	151.0	CCCSP(=O)(OCC)OC1=C(C=C(C=C1Cl)Cl)Cl
38527-91-2	320.0	CCCSP(=O)(OCC)OC1=C(C=C(C=C1)Cl)Cl
3857-80-5	1000.0	CCCCC(CC)CNCC(C)(CN(C)CC(CC)CCCC)N
38588-65-7	2880.0	CC(C)NC(=NC(C)C)N
386-17-4	2800.0	C1=CC=C2C(=C1)C(=O)OC2(C3=CC(=C(C(=C3)I)O)I)C4=CC(=C(C(=C4)I)O)I
3861-47-0	190.0	CCCCCCCC(=O)OC1=C(C=C(C=C1I)C#N)I
3862-08-6	15800.0	CCC1=CC=CC=C1OP(=O)(OC2=CC=CC=C2CC)OC3=CC=CC=C3CC
3862-73-5	699.0	C1=CC(=C(C(=C1N)F)F)F
3863-11-4	340.0	C1=CC(=C(C=C1N)F)F
38640-62-9	4320.0	CC(C)C1=CC=CC2=C1C=CC=C2C(C)C
38721-71-0	1080.0	C1=CC(=C(C(=C1)Cl)Cl)CCl
38725-95-0	2300.0	CCC1=C(C(=CC=C1)CC)N(CC(=O)O)C(=O)CCl
38753-50-3	2500.0	CC(C)OC1=CC=CC=C1[N+](=O)[O-]
3878-19-1	400.0	C1=CC=C2C(=C1)NC(=N2)C3=CC=CO3
38827-35-9	1100.0	CCCS(=O)(=O)C1=C(C(=NC=C1Cl)Cl)Cl
38835-17-5	1630.0	CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)OCC(CO)O
38873-55-1	1283.0	C1=CC=C2C(=C1)C3=C(O2)C=CC(=C3)C(=O)CCC(=O)O
3891-07-4	2000.0	C1=CC=C2C(=C1)C(=O)N(C2=O)CCO
3891-98-3	5000.0	CCC(C)CCCC(C)CCCC(C)C
38957-41-4	1900.0	CCOC1=C(C=NN(C1=O)C)N2CCOCC2
3896-11-5	2000.0	CC1=CC(=C(C(=C1)N2N=C3C=CC(=CC3=N2)Cl)O)C(C)(C)C
390-64-7	250.0	CC(CC1=CC=CC=C1)NCCC(C2=CC=CC=C2)C3=CC=CC=C3
3900-31-0	1740.0	CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F
39062-72-1	2000.0	C1=CC=C(C(=C1)C(=O)O)NC2=CC(=C(C=C2)O)C(F)(F)F
39067-39-5	4600.0	CCCC1C2CC(C1C=O)C=C2
39082-00-3	1825.0	C1=CC=C(C=C1)NC(=O)CC(=O)CCl
3913-02-8	26533.0	CCCCCCC(CCCC)CO
3917-15-5	550.0	C=CCOC=C
39195-82-9	813.0	CC(C)(C)C(=NO)CSC
39196-10-6	2000.0	CC(C)(C)C(=NO)CS(=O)C
392-83-6	2720.0	C1=CC=C(C(=C1)C(F)(F)F)Br
39215-09-3	9.044	C1=C2C(=CC(=C1Cl)Br)N=C(N2)C(F)(F)F
3922-90-5	6700.0	CC1CC(C(C(O1)OC2C(CC3(CO3)C(=O)C(C(C(C(OC(=O)C(C(C2C)OC4CC(C(C(O4)C)O)OC)C)C)C)O)C)C)O)N(C)C
39236-46-9	11300.0	C(NC(=O)NC1C(=O)NC(=O)N1CO)NC(=O)NC2C(=O)NC(=O)N2CO
3938-45-2	160.0	CC(C)C1=CC(=CC=C1)OC(=O)N(C)C
39391-39-4	8000.0	C1C(C(=O)N1C(C2=CC=C(C=C2)O)C(=O)O)NC(=O)C(=NO)C3=CC=C(C=C3)OCCC(C(=O)O)N
3942-54-9	648.0	CNC(=O)OC1=CC=CC=C1Cl
39472-31-6	23.0	CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)O)O)(C(=O)C)O)N)O
3953-10-4	6490.0	CCC(CC)COC(=O)C=C
3954-73-2	79.0	CP(=S)(OCCCCCl)OC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F
39562-22-6	5000.0	CC(=O)C(=CC1=CC(=CC=C1)[N+](=O)[O-])C(=O)OCCOC
39562-70-4	15370.0	CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
396-01-0	400.0	C1=CC=C(C=C1)C2=NC3=C(N=C(N=C3N=C2N)N)N
39603-48-0	6.35	C(NNC(=S)N)NNC(=S)N
39624-86-7	12.0	CCOP(=S)(OCC)OC1=CN=C(C=C1)F
39670-09-2	2000.0	CCOCCOCCOCCOC(=O)C(=C)C
3971-89-9	318.0	CC1=C(C(=C(C=C1)OC(=O)NC)C)C
39716-58-0	470.0	C=CCCC(=O)Cl
3982-20-5	5000.0	C1C(C(=O)NC1=O)N2C(=O)C3=CC=CC=C3C2=O
3984-22-3	84.7	C=CC1OCCO1
398489-26-4	2500.0	CC(C)(C)OC(=O)N1CC(=O)C1
39864-15-8	5000.0	CCCCCCCCC(OC(=O)C)OC(=O)C
39884-52-1	1500.0	C1COCN1N=O
39885-14-8	700.0	CN(COC)N=O
399-69-9	9.016	C1=CC2=C(C=C1C(F)(F)F)NC(=N2)C(F)(F)F
39900-95-3	500.0	CN(C)C1=CC=C(C=C1)C=NC2=CC=CC=C2C(=O)O
40036-79-1	2600.0	CCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO
4005-51-0	253.0	C1=NN=C(S1)N
40054-69-1	3509.0	CCC1=CC2=C(S1)N3C(=NN=C3CN=C2C4=CC=CC=C4Cl)C
40137-22-2	2000.0	CNCC(CO)O
4016-14-2	4200.0	CC(C)OCC1CO1
40187-51-7	1700.0	CC(=O)C1=CC(=C(C=C1)O)C(=O)N
4035-89-6	19800.0	C(CCCN=C=O)CCNC(=O)N(CCCCCCN=C=O)C(=O)NCCCCCCN=C=O
40374-14-9	375.0	CCC1(OC2=C(O1)C(=CC=C2)OC(=O)N(C)C(=O)C)CC
40374-15-0	1000.0	CC(=O)N(C)C(=O)OC1=CC=CC2=C1OC(O2)(C)C(C)(C)C
40374-16-1	750.0	CCCC(=O)N(C)C(=O)OC1=CC=CC2=C1OCO2
40374-20-7	1000.0	CC(=O)N(CC=C)C(=O)OC1=CC=CC2=C1OC(O2)(C)C
404-42-2	2.0	C1=CC(=CC=C1NC(=O)CF)F
405-30-1	3000.0	C1=CC(=CC=C1CSC2=CC=C(C=C2)F)Cl
40507-23-1	3000.0	CC1=CC2=C(C=C1)C(=NC(=O)N2C(C)C)C3=CC=C(C=C3)F
4052-92-0	1780.0	C1=CC(=CC(=C1)S(=O)(=O)Cl)C(=O)Cl
4053-08-1	3460.0	C1=CC2=C(C=CC3=C2C(=C1)C(=O)OC3=O)Cl
40552-84-9	5450.0	CC(C1=CC=CC=C1)OC(=O)CC(=O)C
40553-78-4	823.0	COC1=CC(=CC(=C1O)OC)C2C3C(COC3=O)C(C4=CC5=C(C=C24)OCO5)OC6C(C(C7C(O6)COC(O7)C8=CC=CC=C8)O)O
4056-77-3	6500.0	CCCCOC(=O)C1CCC(C1)C(=O)OCCCC
40580-62-9	8000.0	CC1=CC(=C(C(=C1)C)C2=C(C3=CC=CC=C3C2=O)OC(=O)C(C)(C)C)C
40601-76-1	2000.0	CC1=CC(=C(C(=C1CN2C(=O)N(C(=O)N(C2=O)CC3=C(C(=C(C=C3C)C(C)(C)C)O)C)CC4=C(C(=C(C=C4C)C(C)(C)C)O)C)C)O)C(C)(C)C
40618-52-8	7.0	CCC(C)OP(=S)(CC)OC
40626-35-5	295.0	CCCSP(=O)(OCC)OC1=CC=CC=C1
40643-36-5	466.7	CN=NNC1=CC=C(C=C1)Br
4065-45-6	3530.0	COC1=C(C=C(C(=C1)O)C(=O)C2=CC=CC=C2)S(=O)(=O)O
4066-02-8	2000.0	CC1=CC(=C(C(=C1)C2CCCCC2)O)CC3=C(C(=CC(=C3)C)C4CCCCC4)O
40718-29-4	1000.0	C1=CC=C(C=C1)C(C2=CC=CC=C2)NCC(=O)O
4074-88-8	250.0	C=CC(=O)OCCOCCOC(=O)C=C
4074-90-2	6400.0	C=COC(=O)CCCCC(=O)OC=C
40828-46-4	70.6	CC(C1=CC=C(C=C1)C(=O)C2=CC=CS2)C(=O)O
4083-64-1	2234.0	CC1=CC=C(C=C1)S(=O)(=O)N=C=O
40843-25-2	563.0	CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)Cl)Cl
40843-82-1	328.6	CN=NNC1=CC=C(C=C1)Cl
40915-86-4	10200.0	CC(C)C1=C2C(=O)NC(=NC2=NS1)C(C)(C)C
4092-75-5	1400.0	CCCCOC(=S)SC(=S)OCCCC
4093-35-0	545.0	CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Br
40942-73-2	5000.0	CCCCCC1C(CCC1=O)CC(=O)C
4097-89-6	246.0	C(CN(CCN)CCN)N
41035-29-4	3.434	C12=C(C(=C(C(=C1Br)Cl)Cl)Br)N=C(N2)C(F)(F)F
4110-66-1	50.0	C1CN1P(=O)(NC(=O)C2=CC=CC=C2)N3CC3
